mean,std,max,min,range,median,var,num_peaks,hr,hrv,label
0.003996801944000007,0.42506303123756817,0.650852912,-0.652485303,1.303338215,0.006144743,0.18067858052486985,88,2.6231155778894473,4.179326783220709,1
0.018350718954499995,0.4413651914538556,0.835980013,-0.932532242,1.768512255,0.045472603,0.19480323222709864,79,2.3624432104997477,5.306840635250143,0
0.014501774152499994,0.44146434427264547,0.795553727,-0.92848255,1.7240362770000002,0.0416909635,0.19489076726407686,79,2.344689378757515,4.510488908163286,0
0.004047928880500002,0.4243732630990445,0.648198303,-0.640927623,1.289125926,0.0013523810000000002,0.18009266643333086,86,2.5692695214105794,3.8827094310483186,1
0.014572302506000003,0.437963457416211,0.836944313,-0.930454335,1.767398648,0.0401912775,0.19181199003196128,76,2.2579026593075766,6.833590239073129,0
0.013522816098000011,0.4454181752547607,0.824840423,-0.943724352,1.7685647750000002,0.0290974635,0.1983973508472807,82,2.4397590361445785,5.022855854271018,0
0.018318581289,0.4426216801889844,0.827224591,-0.932142635,1.7593672260000002,0.027849649,0.1959139517733196,78,2.341611758743031,5.111837448991124,0
0.003396316877000001,0.42541291591082664,0.651916644,-0.650862346,1.3027789900000002,0.009554582,0.18097614902375206,84,2.520242914979757,4.603450333358013,1
0.012709075147999996,0.44059180924806424,0.81774111,-0.918137594,1.735878704,0.0414279615,0.19412114237648262,79,2.3612512613521695,5.294980442170843,0
0.015132702005000002,0.44063359791809387,0.851447351,-0.924321805,1.775769156,0.0351593325,0.19415796761424442,81,2.4072216649949847,5.190797144947971,0
0.0030243160090000012,0.42489772655819885,0.632804533,-0.659581185,1.2923857179999998,0.005831867,0.18053807803432592,87,2.594268476621418,3.8270655211237994,1
0.014210470977499988,0.44138486081685435,0.849507218,-0.951293477,1.800800695,0.036126216,0.1948205953583139,78,2.3404255319148937,5.303537390721553,0
0.0197749605905,0.439801526186214,0.806973979,-0.913044161,1.72001814,0.04667402,0.19342538243572305,77,2.2914572864321605,6.406638264364199,0
0.0033937403035000048,0.4251103911090402,0.646203982,-0.644740579,1.2909445609999999,0.0189310675,0.18071884462888113,86,2.561526870919136,4.797981120989352,1
0.01806155484150001,0.4391310808653957,0.844314424,-0.924311921,1.768626345,0.036178586,0.19283610618201072,78,2.3309788092835517,5.787138892052932,0
0.004509979912000002,0.42460162623362474,0.642833426,-0.637033234,1.2798666600000002,0.0057633845,0.18028654100023875,87,2.6060606060606064,3.806288383732979,1
0.0027705113085000096,0.4242979239323202,0.645470466,-0.649788422,1.295258888,0.0076895950000000005,0.18002872825327695,88,2.625754527162978,4.313914230898021,1
0.003584107031000009,0.4250815957786485,0.648238777,-0.644890147,1.293128924,0.01051258,0.18069436306972234,88,2.6430379746835446,2.9715700503065676,1
0.01727647529699999,0.44202273339504516,0.856509382,-0.899004493,1.7555138750000001,0.0388626975,0.19538409683802715,79,2.3600605143721634,5.504122536019591,0
0.015939757179000005,0.44195458274740257,0.863005423,-0.939192582,1.8021980050000002,0.0317369955,0.19532385321143073,81,2.4072216649949847,5.700383759011318,0
0.015788414363499998,0.4448410900223447,0.843487817,-0.965137285,1.808625102,0.0357234025,0.19788359537226774,82,2.4446680080482897,4.889013591126889,0
0.003181718117,0.42396472520990053,0.655827335,-0.636117574,1.2919449090000001,0.0100329495,0.17974608822230648,88,2.6165413533834587,4.364941582862186,1
0.0034689615010000097,0.42380871404917525,0.641097057,-0.669125789,1.3102228459999998,0.0095855635,0.1796138261040156,87,2.5968797181680925,4.148491095167578,1
0.016808533013500004,0.4436792209467784,0.820543243,-0.912663916,1.733207159,0.034934535,0.19685125109994023,79,2.3624432104997477,5.816289555602336,0
0.01609225091150001,0.4389044735456981,0.823243295,-0.943695044,1.7669383390000002,0.0348026435,0.19263713689842643,80,2.392730943967693,5.331473664989286,0
0.015488965884000002,0.44138396542706815,0.820833561,-0.917258439,1.738092,0.034621554,0.19481980493612328,79,2.351758793969849,5.66306881955039,0
0.015419946101499996,0.4382199740802868,0.816128535,-0.92985455,1.745983085,0.030495208500000003,0.19203674568292722,80,2.374749498997996,5.409108260252001,0
0.0030132186655000013,0.42452481242190027,0.641688409,-0.655122689,1.296811098,0.0040909245,0.1802213163618496,86,2.5967413441955194,3.646185853776082,1
0.014826436916500001,0.4399995042705278,0.832646222,-0.917123355,1.749769577,0.025447125,0.1935995637583102,80,2.4048706240487063,4.778376224854905,0
0.003063340999000003,0.4248360588854192,0.646509615,-0.653653244,1.300162859,0.012117215,0.18048567692929537,87,2.598187311178248,3.960936895796552,1
0.0028320841229999994,0.4245018845055652,0.637575336,-0.649990681,1.287566017,0.012193753500000001,0.1802018499487762,88,2.6337033299697272,3.3302006682705962,1
0.015330218795000012,0.44240819663911896,0.850386065,-0.916558494,1.7669445590000001,0.033564081999999995,0.19572501245347734,78,2.357142857142857,6.439620571514811,0
0.01710466831799999,0.4398637720578517,0.845511733,-0.946947297,1.79245903,0.03863263,0.19348013796896174,78,2.338056680161943,5.2585376210461945,0
0.002789030763000005,0.42490466262127685,0.632681352,-0.658654962,1.291336314,0.004210648,0.1805439723173011,87,2.5903614457831328,4.060188061620719,1
0.015606279215000012,0.43904810238753805,0.830259776,-0.949975519,1.780235295,0.033159311999999996,0.19276323621009808,81,2.4157020634121795,4.52339405203659,0
0.0030826150385000048,0.4250308409160694,0.637895492,-0.650403198,1.28829869,0.00485076,0.1806512157298211,89,2.6734177215189874,2.9994619007773506,1
0.018058929375499997,0.439516090726673,0.83745219,-0.947938036,1.785390226,0.0428597415,0.1931743940076571,83,2.46864024084295,4.587068313949032,0
0.0022730195930000027,0.42402848609285293,0.649653321,-0.647927557,1.297580878,0.0038851325,0.1798001570181968,87,2.594268476621418,4.39554878344283,1
0.003576633728499999,0.42475357161608646,0.648826546,-0.660213427,1.309039973,0.002254901,0.1804155966006219,87,2.6166328600405677,3.473456483953227,1
0.002848107798500001,0.4247798128371272,0.650129786,-0.648456778,1.298586564,0.0032929965,0.18043788939394478,87,2.5955734406438635,4.402479757493874,1
0.004156386285999994,0.4247821443062045,0.639230163,-0.655033414,1.2942635770000002,0.0073781175,0.18043987012137713,87,2.6100151745068287,4.360217047207177,1
0.016127613093000003,0.4417708083998241,0.833897472,-0.977910678,1.81180815,0.033917359,0.19516144715423406,81,2.4340770791075053,4.811704479703631,0
0.019186024632499996,0.440575509573139,0.843571042,-0.924928384,1.768499426,0.037566726999999994,0.19410677963563108,79,2.391415431783342,4.969615105139243,0
0.003704660435999995,0.4243722332138546,0.643302014,-0.642711476,1.28601349,0.003875461,0.18009179232291417,87,2.60343087790111,3.929338001952202,1
0.015441979833000009,0.44367365225729183,0.830330987,-0.943144709,1.773475696,0.0378474605,0.19684630970732434,76,2.275025278058645,5.691568813214468,0
0.014231556255999986,0.4386917321337725,0.859019322,-0.887175891,1.746195213,0.0413097615,0.1924504358425296,79,2.34704112337011,5.701078943295359,0
0.0041745644705,0.4249101103052545,0.644162139,-0.664224342,1.3083864809999999,0.0131083625,0.18054860183962354,88,2.6537874936451447,3.2283098379947677,1
0.0030231052364999966,0.4245990494038046,0.652766065,-0.650892207,1.3036582719999998,0.0079545,0.18028435275461452,88,2.629722921914358,3.281885971781217,1
0.012085857944500006,0.4434289878632755,0.803391182,-0.941713783,1.745104965,0.030852074,0.19662926727744895,77,2.2937625754527162,6.2850127320118645,0
0.0035964827439999834,0.42371777329142685,0.645023212,-0.647064774,1.2920879859999999,0.0095654555,0.179536751403045,86,2.578361981799798,3.714481153837576,1
0.0036946328264999984,0.4243613467251498,0.657869285,-0.64324086,1.301110145,0.0123721085,0.1800825525943828,87,2.621951219512195,3.804582929961873,1
0.00290395780750001,0.4250052820635978,0.633448813,-0.641158276,1.2746070889999999,0.0121149235,0.1806294897819583,88,2.6244343891402715,3.692715456614498,1
0.01639160629399998,0.44067564046839786,0.833692911,-0.910445339,1.74413825,0.0290663345,0.19419502010223266,80,2.40976105744789,4.806627641472618,0
0.003753000154500002,0.4250612049228913,0.663070519,-0.644389959,1.3074604779999999,0.003648608,0.18067702793050017,86,2.56797583081571,4.497965707042475,1
0.003080299691000004,0.42506903022460407,0.656096533,-0.651999684,1.3080962170000001,0.007900092,0.18068368045608538,87,2.5916624811652436,4.452638208973509,1
0.016960626040000006,0.44270685121302655,0.832571943,-0.946952205,1.7795241480000001,0.0372656485,0.1959893561109528,78,2.3368740515933233,5.377783926444144,0
0.002940560531500002,0.4250219342383485,0.652736159,-0.653945901,1.30668206,0.0014117945,0.18064364458370705,87,2.594268476621418,4.025490036984106,1
0.0022800338235000003,0.42524980459453326,0.649178114,-0.649350834,1.298528948,0.008634368,0.18083739630768875,86,2.5731584258324927,4.22934222310496,1
0.0028392863420000003,0.42513341336096233,0.640589242,-0.650872464,1.291461706,0.0112088855,0.18073841915594288,85,2.542885973763875,4.248582530060965,1
0.002892110181999995,0.42423975056375784,0.645131901,-0.644971511,1.2901034120000001,0.007396601,0.17997936595839947,89,2.6506024096385543,3.300075130624846,1
0.01629947115450001,0.43892507707133754,0.83636904,-0.949510253,1.785879293,0.0316733175,0.19265522328207962,83,2.476094614997484,4.801673439205932,0
0.00302694813699999,0.4245985247294628,0.640024001,-0.646431376,1.286455377,0.0087122665,0.18028390720243623,88,2.637695805962607,3.0820891213314767,1
0.002317356591000003,0.42496389054186456,0.660174138,-0.651987043,1.312161181,0.0024006385,0.18059430826447784,85,2.5301204819277108,4.767377807187362,1
0.0026064010085000114,0.423673710276988,0.643382541,-0.639095856,1.282478397,0.009064841,0.1794994127798692,84,2.506290890790136,4.936584345696666,1
0.017448253997999996,0.4381654217551153,0.84497595,-0.933920116,1.7788960660000002,0.033841769,0.19198893682183807,82,2.453306410903584,4.463983115139229,0
0.0032061524050000043,0.4242456299697382,0.662818925,-0.642971456,1.305790381,0.004833996,0.17998435454842002,89,2.6586102719033233,3.716656166213286,1
0.019539650168999993,0.4378296840792972,0.856333168,-0.952550364,1.808883532,0.0427515805,0.1916948322609772,77,2.3206106870229006,5.233253861927539,0
0.018006656533500007,0.44003052903153217,0.826609052,-0.923283077,1.749892129,0.030636594,0.1936268664797701,77,2.3053589484327603,5.409479214671337,0
0.019574732150499992,0.4414858421376737,0.825796768,-0.918694098,1.744490866,0.0279142805,0.19490974880801099,79,2.3877551020408165,5.397907890928491,0
0.0026417300635000005,0.42466188598007265,0.647779112,-0.650164842,1.297943954,0.009387449999999999,0.18033771740415222,88,2.625754527162978,3.887878999915152,1
0.0195727438285,0.44307455982730354,0.826709827,-0.924334846,1.751044673,0.032077565,0.1963150655661588,80,2.4122137404580153,4.753059211022245,0
0.0031602630380000037,0.4257016715502178,0.65143187,-0.661460585,1.312892455,0.0081882865,0.18122191316064953,88,2.6484018264840183,3.2934193746272333,1
0.0031173445459999963,0.4251527908341978,0.656869546,-0.66622341,1.323092956,0.0100086465,0.18075489555410715,88,2.629722921914358,3.9900126339562716,1
0.0133372105815,0.4406915967748906,0.824420004,-0.930709137,1.755129141,0.022758900999999998,0.19420908346800278,77,2.306525037936267,5.573653769610228,0
0.003247013882500006,0.4246113578453663,0.642279184,-0.65258389,1.294863074,0.0034358125,0.1802948052112857,86,2.556390977443609,5.469892428868324,1
0.003311509771500006,0.424520941342682,0.657098895,-0.669236227,1.326335122,0.0100287805,0.18021802963847683,85,2.557077625570776,4.373748606258515,1
0.017731401191500008,0.4435450988817384,0.852511011,-0.927117504,1.7796285150000002,0.038351532,0.1967322547420111,80,2.3891129032258065,5.365117861251305,0
0.014969201208,0.4435308381465196,0.838644039,-0.917655813,1.756299852,0.0356135865,0.19671960438695416,81,2.4266936299292214,5.380462340728722,0
0.0158288306235,0.43816786491498366,0.811624355,-0.917334247,1.728958602,0.035092163499999995,0.1919910778441554,82,2.442211055276382,5.055099543792664,0
0.013089262668000014,0.4421198586424104,0.831699758,-0.92388476,1.755584518,0.020743672499999997,0.19546996940598493,76,2.2681451612903225,6.337808944913235,0
0.002830322245999991,0.4250367583492131,0.64351818,-0.651491322,1.295009502,0.0022034604999999997,0.1806562459480074,88,2.629722921914358,3.819275780275278,1
0.014752582496500001,0.440503434283446,0.843867006,-0.927388161,1.771255167,0.024980019,0.19404327561551024,78,2.326283987915408,5.802681114163224,0
0.0031459178245000076,0.4252167935549243,0.663851143,-0.634058961,1.297910104,0.0066111675,0.1808093215211311,87,2.5903614457831328,4.487347756350637,1
0.003274167613000007,0.4241205275177429,0.64699164,-0.651236201,1.298227841,0.0053083195,0.17987822186192848,87,2.6060606060606064,4.294335761469244,1
0.0034005095830000015,0.42502948800531687,0.643954771,-0.643682643,1.287637414,0.0081929515,0.1806500656740618,88,2.629722921914358,3.7860261386550067,1
0.00282680534849999,0.4244443913763021,0.636800979,-0.658326443,1.295127422,0.007046075000000001,0.18015304137079952,85,2.540322580645161,4.396710788718902,1
0.01725427665100001,0.4415612028214299,0.838919755,-0.95396291,1.792882665,0.040587399499999996,0.19497629583710796,79,2.3672230652503794,5.509495121075241,0
0.018612285262499997,0.44357517989678935,0.860669227,-0.953176852,1.8138460790000002,0.038251451000000006,0.19675894022046903,80,2.4134419551934827,5.164960272165003,0
0.0157922175205,0.44124175008110855,0.826785604,-0.939478392,1.7662639960000002,0.030715489,0.19469428201463945,76,2.2865853658536586,6.694953323212941,0
0.003102548131000006,0.4241501371126914,0.652902959,-0.662435333,1.3153382919999999,0.0064528375,0.1799033388127149,85,2.5416036308623298,4.356215748359865,1
0.0020808629704999956,0.42447253685037795,0.648871956,-0.644147795,1.293019751,0.007671537500000001,0.18017693454019545,87,2.5994962216624686,4.472695239356737,1
0.016435348763,0.44028614462216936,0.824925715,-0.935244911,1.7601706259999998,0.0343869485,0.19385188914625381,79,2.3576826196473553,5.143199233584531,0
0.0036764442500000012,0.42450601494321966,0.650649707,-0.641419093,1.2920688,0.007377153500000001,0.18020535672297303,87,2.6206196038598275,4.206940748300117,1
0.016219048057000002,0.44053231485446104,0.835409524,-0.921009979,1.756419503,0.02509231,0.19406872043103,81,2.4132730015082955,5.693732848492279,0
0.018863819091500013,0.4408015640429908,0.843167173,-0.94171968,1.784886853,0.0445925645,0.19430601886274693,80,2.4060913705583755,4.7503278291985485,0
0.017801056459499986,0.4406191773276897,0.832737552,-0.925464969,1.7582025209999999,0.0297701995,0.19414525942893004,80,2.3819095477386933,5.277312197947914,0
0.003116461583499998,0.424364597118546,0.643028636,-0.654034878,1.297063514,0.0064567485,0.1800853112875859,88,2.627075993960745,3.829328932591975,1
0.0029436694775000012,0.4243836941978204,0.648999016,-0.650406746,1.2994057620000001,0.0047039245,0.18010151990098916,86,2.5641025641025643,4.226526873422753,1
0.0158284103585,0.44184199254019785,0.87976278,-0.932567982,1.812330762,0.0376236505,0.19522434637189223,74,2.2132390096008083,7.070218542737677,0
0.003456867367500003,0.42457723039328304,0.656269518,-0.661516538,1.317786056,0.005345463,0.18026582456843096,87,2.6008064516129035,4.167400332018999,1
0.0031883831959999896,0.4238786599285388,0.650278945,-0.654519265,1.30479821,0.0033303020000000003,0.17967311834281385,89,2.6586102719033233,3.6456557414440502,1
0.014511585426000003,0.44035454603258073,0.855830242,-0.939900971,1.795731213,0.031375799999999995,0.19391212621156026,80,2.3819095477386933,5.041789790121599,0
0.0034019664774999985,0.42537988988357095,0.637518493,-0.64149778,1.2790162729999999,0.013352154500000001,0.18094805071735895,85,2.5377643504531724,4.286309482479285,1
0.002718923353,0.4249992231264988,0.656357259,-0.647783385,1.3041406439999998,0.0066929905,0.18062433965812752,85,2.5454545454545454,4.315767642046552,1
0.018478340372500002,0.4373332582355727,0.839444996,-0.957196029,1.796641025,0.024531794000000003,0.19126037875894208,80,2.379518072289157,5.749344235751002,0
0.018742283251500003,0.4442170453193851,0.868217059,-0.929803294,1.798020353,0.029105217,0.19732878335228463,78,2.3181133968891117,6.141140860154602,0
